"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3LB1BGHFL2WTCF81GFAR67JEV1RYTY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Oct 29 05:23:19 PDT 2017","50","BatchId:2988349;OriginalHitTemplateId:920937340;","1200","259200","Tue Oct 31 05:23:19 PDT 2017","","","3SNLUL3WO4NQYDDLN8GC6FZ7QUTULE","A15QGLWS8CNJFU","Submitted","Sun Oct 29 05:27:19 PDT 2017","Sun Oct 29 05:31:21 PDT 2017","Wed Nov 01 05:31:21 PDT 2017","","","","242","0% (0/0)","0% (0/0)","0% (0/0)","558569085"
"3LB1BGHFL2WTCF81GFAR67JEV1RYTY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Oct 29 05:23:19 PDT 2017","50","BatchId:2988349;OriginalHitTemplateId:920937340;","1200","259200","Tue Oct 31 05:23:19 PDT 2017","","","3SNVL38CI4SJSDE3GHJBX90MUUICKK","A35RZ2HKE9VWJ5","Submitted","Sun Oct 29 05:25:59 PDT 2017","Sun Oct 29 05:32:01 PDT 2017","Wed Nov 01 05:32:01 PDT 2017","","","","362","0% (0/0)","0% (0/0)","0% (0/0)","516423788"
"3LB1BGHFL2WTCF81GFAR67JEV1RYTY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Oct 29 05:23:19 PDT 2017","50","BatchId:2988349;OriginalHitTemplateId:920937340;","1200","259200","Tue Oct 31 05:23:19 PDT 2017","","","3TS1AR6UQQE20ARTOPK31AG3LNA7FK","A2L73JKDFWI0KJ","Submitted","Sun Oct 29 05:35:22 PDT 2017","Sun Oct 29 05:45:54 PDT 2017","Wed Nov 01 05:45:54 PDT 2017","","","","632","0% (0/0)","0% (0/0)","0% (0/0)","580761728"
"3LB1BGHFL2WTCF81GFAR67JEV1RYTY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Oct 29 05:23:19 PDT 2017","50","BatchId:2988349;OriginalHitTemplateId:920937340;","1200","259200","Tue Oct 31 05:23:19 PDT 2017","","","3TXMY6UCAEO53GCYTM38TVCVT0ACQC","A36JTIZPOO2HO5","Submitted","Sun Oct 29 05:33:04 PDT 2017","Sun Oct 29 05:33:10 PDT 2017","Wed Nov 01 05:33:10 PDT 2017","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","678672481"
"3LB1BGHFL2WTCF81GFAR67JEV1RYTY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Oct 29 05:23:19 PDT 2017","50","BatchId:2988349;OriginalHitTemplateId:920937340;","1200","259200","Tue Oct 31 05:23:19 PDT 2017","","","3TXWC2NHNZQFIYK896IMM5QO53S9SH","AW06DHUMM00YZ","Submitted","Sun Oct 29 05:26:21 PDT 2017","Sun Oct 29 05:34:41 PDT 2017","Wed Nov 01 05:34:41 PDT 2017","","","","500","0% (0/0)","0% (0/0)","0% (0/0)","66048676"
"3LB1BGHFL2WTCF81GFAR67JEV1RYTY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Oct 29 05:23:19 PDT 2017","50","BatchId:2988349;OriginalHitTemplateId:920937340;","1200","259200","Tue Oct 31 05:23:19 PDT 2017","","","3UXUOQ9OKEX74JALD9YBN95CO7X7A7","APWBUB0PDRLS5","Submitted","Sun Oct 29 05:28:07 PDT 2017","Sun Oct 29 05:32:48 PDT 2017","Wed Nov 01 05:32:48 PDT 2017","","","","281","0% (0/0)","0% (0/0)","0% (0/0)","6057343"
"3LB1BGHFL2WTCF81GFAR67JEV1RYTY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Oct 29 05:23:19 PDT 2017","50","BatchId:2988349;OriginalHitTemplateId:920937340;","1200","259200","Tue Oct 31 05:23:19 PDT 2017","","","3VHP9MDGRNK8CRMPF6SEHW8HMY1CFI","AKHO08K69B4Y4","Submitted","Sun Oct 29 05:27:00 PDT 2017","Sun Oct 29 05:34:16 PDT 2017","Wed Nov 01 05:34:16 PDT 2017","","","","436","0% (0/0)","0% (0/0)","0% (0/0)","832218065"
"3LB1BGHFL2WTCF81GFAR67JEV1RYTY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Oct 29 05:23:19 PDT 2017","50","BatchId:2988349;OriginalHitTemplateId:920937340;","1200","259200","Tue Oct 31 05:23:19 PDT 2017","","","3X4MXAO0BGOETFX3NSS9AFT3H2TRW0","A2122A7BZNUWXO","Submitted","Sun Oct 29 05:27:09 PDT 2017","Sun Oct 29 05:35:10 PDT 2017","Wed Nov 01 05:35:10 PDT 2017","","","","481","0% (0/0)","0% (0/0)","0% (0/0)","486923627"
"3LB1BGHFL2WTCF81GFAR67JEV1RYTY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Oct 29 05:23:19 PDT 2017","50","BatchId:2988349;OriginalHitTemplateId:920937340;","1200","259200","Tue Oct 31 05:23:19 PDT 2017","","","3Z4GS9HPNVAPLHCN66MRDI3MNZR77G","A356EVHB3TU90R","Submitted","Sun Oct 29 05:26:25 PDT 2017","Sun Oct 29 05:32:47 PDT 2017","Wed Nov 01 05:32:47 PDT 2017","","","","382","0% (0/0)","0% (0/0)","0% (0/0)","244760310"
"3LB1BGHFL2WTCF81GFAR67JEV1RYTY","3X8M0CO8US8Y6LS8OGK3FE7DHM3PVJ","Multiple Choice Task","This is a 50-question multiple-choice task.","survey, multiple-choice","$0.25","Sun Oct 29 05:23:19 PDT 2017","50","BatchId:2988349;OriginalHitTemplateId:920937340;","1200","259200","Tue Oct 31 05:23:19 PDT 2017","","","3Z4XG4ZF48RN0ANXYOIVLHC50CBX8N","A1SM0IKQ4OTSCI","Submitted","Sun Oct 29 05:59:28 PDT 2017","Sun Oct 29 06:10:54 PDT 2017","Wed Nov 01 06:10:54 PDT 2017","","","","686","0% (0/0)","0% (0/0)","0% (0/0)","453678143"
