StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,worker_id,Timer0_First Click,Timer0_Last Click,Timer0_Page Submit,Timer0_Click Count,CQ1,CQ2_1,CQ2_2,CQ2_3,CQ2_4,CQ3,CQ4,CQ5,Timer1_First Click,Timer1_Last Click,Timer1_Page Submit,Timer1_Click Count,Timer2_First Click,Timer2_Last Click,Timer2_Page Submit,Timer2_Click Count,TQ1,TQ2,TQ3,TQ4,TQ5,TQ6,TQ7,TQ8,TQ9,TQ10,TQ11,TQ12,TQ13,TQ14,TQ15,TQ16,SQ1,TQ17,TQ18,TQ19,TQ20,TQ21,TQ22,TQ23,TQ24,TQ25,TQ26,TQ27,TQ28,TQ29,TQ30,TQ31,TQ32,TQ33,SQ2,TQ34,TQ35,TQ36,TQ37,TQ38,TQ39,TQ40,TQ41,TQ42,TQ43,TQ44,TQ45,TQ46,TQ47,TQ48,mTurkCode
11/18/2017 2:52,11/18/2017 2:54,IP Address,45.125.116.138,100,105,TRUE,11/18/2017 2:54,R_YXfJxXtsonPVhv3,,,,,8.880599976,76.59170532,anonymous,EN,A1V88N4CAYSGXK,0.983,9.353,10.476,5,around half,1,2,3,4,Yes,21 to 30,Yes,0.984,9.353,10.476,5,0.019,73.491,74.951,63,Cocker Spaniel,Shih Tzu,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Boston Bull,Saluki,Boston Bull,Shih Tzu,Boston Bull,Bloodhound,Saluki,Boston Bull,Cocker Spaniel,Golden retriever,Bloodhound,Saluki,Boston Bull,Cocker Spaniel,Golden retriever,Irish Wolfhound,Cocker Spaniel,Boston Bull,Bloodhound,Cocker Spaniel,Bloodhound,Saluki,Bloodhound,Boston Bull,Bloodhound,Boston Bull,Golden retriever,Golden retriever,Saluki,Cocker Spaniel,Bloodhound,Boston Bull,Cocker Spaniel,Golden retriever,Bloodhound,Cocker Spaniel,Cocker Spaniel,Saluki,Boston Bull,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Boston Bull,Cocker Spaniel,Irish Wolfhound,279996534
11/18/2017 2:45,11/18/2017 2:55,IP Address,108.245.153.73,100,623,TRUE,11/18/2017 2:55,R_2PokiJ0d9bzXeFL,,,,,37.79049683,-85.48480225,anonymous,EN,A2HWHR670RYKCO,13.198,55.79,59.09,4,around half,3,1,2,4,No,41 or more,No,13.197,55.789,59.089,4,27.104,530.834,533.317,53,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Golden retriever,Golden retriever,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Golden retriever,Golden retriever,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Irish Wolfhound,Boston Bull,Cocker Spaniel,Cocker Spaniel,Golden retriever,Golden retriever,Shih Tzu,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Yorkshire Terrier,Bloodhound,Irish Wolfhound,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,512211688
11/18/2017 2:49,11/18/2017 2:56,IP Address,112.133.198.234,100,416,TRUE,11/18/2017 2:56,R_31RjQ5NIfrWmvxi,,,,,13.08329773,80.28329468,anonymous,EN,A3ALBQ4K263CCK,11.154,96.412,107.919,15,around half,1,2,3,4,Maybe,0 to 10,No,11.153,96.41,107.917,15,14.756,257.742,259.87,57,Bloodhound,Boston Bull,Golden retriever,Shih Tzu,Yorkshire Terrier,Saluki,Boston Bull,Irish Wolfhound,Bloodhound,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Irish Wolfhound,Boston Bull,Saluki,Not A Dog,Not A Dog,Boston Bull,Saluki,Irish Wolfhound,Not A Dog,Saluki,Saluki,Boston Bull,Shih Tzu,Golden retriever,Cocker Spaniel,Saluki,Not A Dog,Golden retriever,Not A Dog,Bloodhound,Boston Bull,Bloodhound,Not A Dog,Boston Bull,Cocker Spaniel,Golden retriever,Saluki,Saluki,Cocker Spaniel,Boston Bull,Saluki,Cocker Spaniel,Boston Bull,Cocker Spaniel,Bloodhound,Cocker Spaniel,Not A Dog,Saluki,668281674
11/18/2017 2:51,11/18/2017 2:56,IP Address,80.242.33.39,100,334,TRUE,11/18/2017 2:56,R_SJpTysHKXEn5GHT,,,,,49.0664978,18.92399597,anonymous,EN,A1WXI0O9JU5HN8,4.572,26.792,28.045,10,a lot more than half,1,3,2,4,Yes,11 to 20,No,4.572,26.792,28.045,10,1.577,275.41,278.013,105,Yorkshire Terrier,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Saluki,Bloodhound,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Shih Tzu,Irish Wolfhound,Bloodhound,Shih Tzu,Not A Dog,Shih Tzu,Bloodhound,Golden retriever,Irish Wolfhound,Shih Tzu,Cocker Spaniel,Cocker Spaniel,Bloodhound,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Bloodhound,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Bloodhound,Cocker Spaniel,Cocker Spaniel,Golden retriever,Bloodhound,Boston Bull,Shih Tzu,Cocker Spaniel,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Cocker Spaniel,946059506
11/18/2017 2:50,11/18/2017 2:56,IP Address,157.49.7.254,100,373,TRUE,11/18/2017 2:56,R_3L7pU7SvnG231wV,,,,,12.98330688,77.58331299,anonymous,EN,ASJU5NZC4EOEX,1.25,49.446,50.444,29,a lot less than half,1,3,2,4,No,0 to 10,No,1.253,49.444,50.442,29,4.238,267.852,270.443,434,Yorkshire Terrier,Boston Bull,Shih Tzu,Boston Bull,Bloodhound,Saluki,Cocker Spaniel,Boston Bull,Saluki,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Boston Bull,Not A Dog,Golden retriever,Golden retriever,Bloodhound,Cocker Spaniel,Bloodhound,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Yorkshire Terrier,Bloodhound,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Boston Bull,Golden retriever,Boston Bull,Cocker Spaniel,Not A Dog,Boston Bull,Shih Tzu,Shih Tzu,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Bloodhound,Cocker Spaniel,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Cocker Spaniel,Saluki,989751188
11/18/2017 2:44,11/18/2017 2:57,IP Address,157.50.15.3,100,771,TRUE,11/18/2017 2:57,R_BFdC5ytzNxxqO6R,,,,,13.08329773,80.28329468,anonymous,EN,AGK30V341UN88,19.397,58.581,61.25,4,around half,2,3,1,4,No,41 or more,Yes,19.397,58.58,61.25,4,14.062,632.517,670.273,55,Boston Bull,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Shih Tzu,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Cocker Spaniel,Cocker Spaniel,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,750386154
11/18/2017 2:39,11/18/2017 2:57,IP Address,95.86.25.79,100,1091,TRUE,11/18/2017 2:57,R_3iWEwCYh2pzZWwA,,,,,41.43310547,22.01190186,anonymous,EN,AQFCUJXQPQWZJ,6.44,26.167,27.369,4,around half,2,1,3,4,Yes,41 or more,No,6.44,26.168,27.369,4,774.087,1039.167,1041.147,53,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Bloodhound,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Golden retriever,Saluki,Boston Bull,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Saluki,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,939690383
11/18/2017 2:45,11/18/2017 2:58,IP Address,37.24.98.29,100,754,TRUE,11/18/2017 2:58,R_yy97gExfigMMJpf,,,,,50.11669922,8.833297729,anonymous,EN,A3TFT4U5PYZE2K,4.17,31.845,33.94,9,a lot less than half,1,3,2,4,Yes,41 or more,No,4.169,31.844,33.939,9,9.654,687.209,687.993,140,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Yorkshire Terrier,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Shih Tzu,Golden retriever,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,979905682
11/18/2017 2:45,11/18/2017 3:01,IP Address,172.58.40.190,100,946,TRUE,11/18/2017 3:01,R_2agbuY2oPMVrLLk,,,,,47.60620117,-122.3320999,anonymous,EN,A3DRGK9DGE0ROU,7.584,82.178,83.504,20,a lot less than half,3,1,2,4,Yes,41 or more,Yes,7.583,82.178,83.502,20,6.479,820.578,821.942,344,Yorkshire Terrier,Saluki,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Bloodhound,Shih Tzu,Saluki,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Golden retriever,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Golden retriever,661660429
11/18/2017 2:54,11/18/2017 3:01,IP Address,66.231.37.175,100,378,TRUE,11/18/2017 3:01,R_2zjwrl1wH4tNdiD,,,,,41.90150452,-85.0345993,anonymous,EN,A3P03BW6H6WGMH,4.61,49.769,50.716,9,around half,1,3,2,4,Yes,31 to 40,Yes,4.609,49.768,50.715,9,12.819,315.717,317.106,55,Boston Bull,Saluki,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Bloodhound,Shih Tzu,Irish Wolfhound,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,564464102
11/18/2017 2:54,11/18/2017 3:01,IP Address,67.190.43.4,100,440,TRUE,11/18/2017 3:01,R_A4jIpXhoxcWs8rD,,,,,39.70359802,-104.7723999,anonymous,EN,A2BHZNAKEDRYCB,21.926,72.929,79.472,17,a lot more than half,4,2,1,3,Yes,41 or more,Yes,21.927,72.928,79.472,17,12.213,340.085,341.825,185,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,594915113
11/18/2017 2:56,11/18/2017 3:02,IP Address,68.102.77.174,100,382,TRUE,11/18/2017 3:02,R_0wW737aOLuQ6QqB,,,,,37.70140076,-97.44049835,anonymous,EN,A32QWM7BWCSPTS,4.44,53.239,70.052,4,around half,2,1,3,4,Yes,41 or more,No,4.44,53.24,70.052,4,53.85,294.059,295.834,55,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Shih Tzu,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,874189674
11/18/2017 2:57,11/18/2017 3:04,IP Address,24.169.13.161,100,412,TRUE,11/18/2017 3:04,R_3Eo5H3O2XuuGod8,,,,,42.67660522,-73.79340363,anonymous,EN,AM0QVBV8L6QCJ,5.307,28.323,29.369,4,around half,3,1,2,4,Yes,41 or more,Yes,5.306,28.322,29.368,4,17.061,366.8,368.453,87,Boston Bull,Shih Tzu,Yorkshire Terrier,Irish Wolfhound,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Shih Tzu,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Yorkshire Terrier,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Yorkshire Terrier,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,48487661
11/18/2017 2:53,11/18/2017 3:04,IP Address,68.115.100.65,100,636,TRUE,11/18/2017 3:04,R_wUby0nty6z3cyVb,,,,,44.13079834,-94,anonymous,EN,A2TGOIW7U237NO,5.886,65.256,67.2,42,around half,1,2,3,4,Yes,41 or more,No,5.885,65.256,67.2,42,11.504,536.526,538.117,1513,Boston Bull,Shih Tzu,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Irish Wolfhound,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Cocker Spaniel,Golden retriever,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Bloodhound,892659425
11/18/2017 2:54,11/18/2017 3:05,IP Address,157.50.9.167,100,633,TRUE,11/18/2017 3:05,R_24BDU3dF4eJCs23,,,,,13.08329773,80.28329468,anonymous,EN,A2AADXSO2P4QTD,2.599,15.262,15.888,20,a lot less than half,1,2,3,4,Maybe,0 to 10,No,2.602,15.261,15.887,20,0.204,587.014,588.392,443,Boston Bull,Bloodhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Saluki,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Bloodhound,Golden retriever,Shih Tzu,Bloodhound,Irish Wolfhound,Bloodhound,Golden retriever,Yorkshire Terrier,Cocker Spaniel,Boston Bull,Saluki,Bloodhound,Golden retriever,Yorkshire Terrier,Shih Tzu,Golden retriever,Bloodhound,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Shih Tzu,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Bloodhound,Golden retriever,Yorkshire Terrier,Shih Tzu,Shih Tzu,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,904399131
11/18/2017 2:51,11/18/2017 3:05,IP Address,49.207.52.170,100,828,TRUE,11/18/2017 3:05,R_3iWPNDAgiHSBGwA,,,,,12.98330688,77.58331299,anonymous,EN,AFX6NH3WY4A17,16.35,69.251,70.936,12,around half,4,2,1,3,Yes,31 to 40,No,16.35,69.251,70.936,12,15.744,732.492,735.614,57,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Shih Tzu,Golden retriever,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,470621513
11/18/2017 2:48,11/18/2017 3:05,IP Address,183.83.243.134,100,1032,TRUE,11/18/2017 3:05,R_3O7UNeiAvA8NuGN,,,,,17.37530518,78.47439575,anonymous,EN,A3NWQ0535HAXUD,33.913,127.166,128.664,6,around half,3,1,2,4,Maybe,41 or more,Yes,33.913,127.166,128.664,6,79.089,864.523,867.14,55,Boston Bull,Shih Tzu,Irish Wolfhound,Golden retriever,Irish Wolfhound,Golden retriever,Golden retriever,Shih Tzu,Saluki,Shih Tzu,Shih Tzu,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Golden retriever,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Golden retriever,Golden retriever,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Boston Bull,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Saluki,Golden retriever,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,189228795
11/18/2017 3:04,11/18/2017 3:09,IP Address,98.18.173.194,100,304,TRUE,11/18/2017 3:09,R_2axjXiUYOzSqMv2,,,,,42.50540161,-91.13610077,anonymous,EN,A2VGEE0ZIZ8CBQ,8.465,35.393,36.409,4,around half,2,3,1,4,Yes,41 or more,No,8.463,35.391,36.407,4,7.971,233.267,235.815,53,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Bloodhound,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Shih Tzu,Saluki,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Cocker Spaniel,Shih Tzu,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Cocker Spaniel,Boston Bull,Cocker Spaniel,Shih Tzu,Irish Wolfhound,Bloodhound,157544717
11/18/2017 3:04,11/18/2017 3:09,IP Address,74.137.60.167,100,334,TRUE,11/18/2017 3:10,R_2QGRm8eSYu9Gmua,,,,,38.28129578,-85.84010315,anonymous,EN,A3FTR5MN7ZLS8M,8.327,21.64,22.575,4,a lot more than half,3,1,2,4,Yes,41 or more,No,8.327,21.644,22.574,4,45.467,291.109,293.154,54,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Bloodhound,Saluki,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Cocker Spaniel,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Yorkshire Terrier,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Saluki,Golden retriever,Golden retriever,Irish Wolfhound,Boston Bull,Shih Tzu,Saluki,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,457671269
11/18/2017 2:58,11/18/2017 3:10,IP Address,78.130.21.136,100,723,TRUE,11/18/2017 3:10,R_sX9nRrUoCHzetoJ,,,,,38.71389771,-9.139404297,anonymous,EN,A21S7MA9DCW95E,7.228,77.142,78.421,11,a lot more than half,3,1,2,4,Yes,41 or more,No,7.229,77.143,78.422,11,5.274,569.33,570.658,273,Boston Bull,Shih Tzu,Shih Tzu,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Golden retriever,Shih Tzu,Saluki,Shih Tzu,Yorkshire Terrier,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Shih Tzu,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Yorkshire Terrier,Golden retriever,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,206970410
11/18/2017 3:02,11/18/2017 3:10,IP Address,73.207.58.118,100,504,TRUE,11/18/2017 3:10,R_2aQxT2VwpbPDeXL,,,,,33.68780518,-84.2507019,anonymous,EN,aok9ztwflplmh,6.676,53.326,55.154,9,a lot less than half,1,4,2,3,Yes,41 or more,Yes,6.676,53.326,55.154,9,4.841,423.187,426.435,104,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Saluki,Bloodhound,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Not A Dog,Yorkshire Terrier,Golden retriever,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Cocker Spaniel,Shih Tzu,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Yorkshire Terrier,Bloodhound,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,993672202
11/18/2017 2:51,11/18/2017 3:11,IP Address,50.4.217.75,100,1188,TRUE,11/18/2017 3:11,R_2WD2Qh3kR5APop5,,,,,42.30270386,-83.24559784,anonymous,EN,a2zx7580nvwa61,31.65,141.258,142.033,6,around half,2,1,3,4,Yes,41 or more,Yes,31.651,141.259,142.033,6,1.197,1034.704,1035.544,121,Yorkshire Terrier,Cocker Spaniel,Saluki,Boston Bull,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Bloodhound,Saluki,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Bloodhound,Bloodhound,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Saluki,Cocker Spaniel,Bloodhound,Golden retriever,Bloodhound,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Boston Bull,Boston Bull,Not A Dog,Cocker Spaniel,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,540141561
