StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,worker_id,Timer0_First Click,Timer0_Last Click,Timer0_Page Submit,Timer0_Click Count,CQ1,CQ2_1,CQ2_2,CQ2_3,CQ2_4,CQ3,CQ4,CQ5,Timer1_First Click,Timer1_Last Click,Timer1_Page Submit,Timer1_Click Count,Timer2_First Click,Timer2_Last Click,Timer2_Page Submit,Timer2_Click Count,TQ1,TQ2,TQ3,TQ4,TQ5,TQ6,TQ7,TQ8,TQ9,TQ10,TQ11,TQ12,TQ13,TQ14,TQ15,TQ16,SQ1,TQ17,TQ18,TQ19,TQ20,TQ21,TQ22,TQ23,TQ24,TQ25,TQ26,TQ27,TQ28,TQ29,TQ30,TQ31,TQ32,TQ33,SQ2,TQ34,TQ35,TQ36,TQ37,TQ38,TQ39,TQ40,TQ41,TQ42,TQ43,TQ44,TQ45,TQ46,TQ47,TQ48,mTurkCode
2017-11-19 10:18:51,2017-11-19 10:28:08,IP Address,72.72.207.56,100,556,True,2017-11-19 10:28:08,R_RkoMJKBo6bjDBDP,,,,,41.117202758789,-78.686096191406,anonymous,EN,A3KIZLHCD945UK,7.424,32.242,34.071,8,a lot more than half,3,1,2,4,Yes,41 or more,No,7.424,32.242,34.07,8,4.086,439.266,440.588,136,Boston Bull,Shih Tzu,Yorkshire Terrier,Saluki,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Not A Dog,Yorkshire Terrier,Bloodhound,Golden retriever,Irish Wolfhound,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Saluki,Bloodhound,888463600
2017-11-19 10:27:16,2017-11-19 10:34:58,IP Address,138.207.176.155,100,462,True,2017-11-19 10:34:59,R_1IMeRgcPVipv6hy,,,,,38.949600219727,-76.277496337891,anonymous,EN,A34FDKL1R57AWW,8.09,31.286,32.574,7,around half,3,1,2,4,Yes,41 or more,Yes,8.089,31.286,32.573,7,0.349,394.504,396.392,109,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Saluki,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,761566099
2017-11-19 10:23:29,2017-11-19 10:36:23,IP Address,157.50.10.196,100,774,True,2017-11-19 10:36:24,R_3p9KJ4tuVLLxyKO,,,,,13.083297729492,80.283294677734,anonymous,EN,A148NVHO6PWXME,16.828,44.975,50.255,4,a lot less than half,2,1,3,4,Maybe,11 to 20,No,16.829,44.975,50.256,4,79.039,683.256,695.729,60,Boston Bull,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Shih Tzu,Cocker Spaniel,Golden retriever,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Cocker Spaniel,Saluki,Boston Bull,Golden retriever,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Saluki,Yorkshire Terrier,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Saluki,Golden retriever,Cocker Spaniel,Saluki,Boston Bull,Shih Tzu,Irish Wolfhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,884663435
2017-11-19 10:36:24,2017-11-19 10:45:28,IP Address,91.126.20.124,100,543,True,2017-11-19 10:45:28,R_3rGH81JZIzgo0AD,,,,,41.398406982422,2.1741027832031,anonymous,EN,A5XJ2KTONJN1M,12.72,50.7,51.778,4,a lot less than half,4,1,3,2,No,31 to 40,Yes,12.72,50.7,51.779,4,14.585,427.734,430.579,53,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Cocker Spaniel,Golden retriever,Yorkshire Terrier,Saluki,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Shih Tzu,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Golden retriever,Shih Tzu,Irish Wolfhound,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Shih Tzu,Golden retriever,Saluki,Boston Bull,Shih Tzu,Golden retriever,Irish Wolfhound,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Golden retriever,8336121
2017-11-19 11:04:38,2017-11-19 11:08:51,IP Address,97.90.210.58,100,252,True,2017-11-19 11:08:52,R_cvxAIuizDbnMIEx,,,,,35.738693237305,-82.054801940918,anonymous,EN,A2LFM01A16YPKG,2.332,15.707,16.113,8,around half,3,1,2,4,Yes,41 or more,No,2.332,15.708,16.113,8,3.488,218.849,219.862,148,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Shih Tzu,Irish Wolfhound,Golden retriever,Cocker Spaniel,Cocker Spaniel,Saluki,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Cocker Spaniel,Bloodhound,Golden retriever,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Saluki,Yorkshire Terrier,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Cocker Spaniel,Golden retriever,Saluki,Boston Bull,Cocker Spaniel,Bloodhound,Boston Bull,Irish Wolfhound,Cocker Spaniel,Yorkshire Terrier,Bloodhound,890986211
2017-11-19 11:16:07,2017-11-19 11:21:08,IP Address,199.33.77.112,100,300,True,2017-11-19 11:21:09,R_t0tz0c5UzfzFotz,,,,,42.195007324219,-83.165000915527,anonymous,EN,AF10DAI4NCYF3,1.34,23.613,24.343,20,a lot more than half,3,2,1,4,Yes,0 to 10,No,1.34,23.613,24.343,20,1.502,255.799,256.933,295,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,955062038
2017-11-19 11:20:05,2017-11-19 11:25:58,IP Address,173.94.243.231,100,352,True,2017-11-19 11:25:59,R_DOi0tZrZ0H217oJ,,,,,36.339996337891,-79.628799438477,anonymous,EN,A2JF3GA0HRF51H,6.907,33.125,34.679,4,a lot less than half,2,1,3,4,Yes,41 or more,No,6.907,33.124,34.678,4,13.558,289.237,290.809,54,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Saluki,Golden retriever,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Cocker Spaniel,Bloodhound,Saluki,Irish Wolfhound,Boston Bull,Bloodhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Saluki,Boston Bull,Golden retriever,Irish Wolfhound,Golden retriever,Bloodhound,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,50493479
2017-11-19 11:45:14,2017-11-19 12:02:45,IP Address,73.184.34.238,100,1051,True,2017-11-19 12:02:46,R_1GIDV8N6oJhJzO2,,,,,33.548706054688,-84.402397155762,anonymous,EN,AFMOVIW8MDHT3,8.974,43.782,46.224,9,a lot more than half,3,1,2,4,Yes,41 or more,Yes,8.974,43.782,46.225,9,6.037,986.427,987.847,696,Boston Bull,Shih Tzu,Yorkshire Terrier,Shih Tzu,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Irish Wolfhound,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Cocker Spaniel,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Cocker Spaniel,243262078
2017-11-19 13:22:44,2017-11-19 13:30:14,IP Address,75.161.73.143,100,450,True,2017-11-19 13:30:15,R_3Mm9aWwK4bpnrFq,,,,,35.084503173828,-106.65110015869,anonymous,EN,A2UIX87T2RT1AL,10.148,45.46,46.895,4,a lot more than half,1,2,3,4,Yes,21 to 30,No,10.148,45.46,46.895,4,9.244,380.715,382.651,53,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Saluki,Bloodhound,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Irish Wolfhound,Boston Bull,Saluki,Cocker Spaniel,Saluki,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Cocker Spaniel,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Irish Wolfhound,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Golden retriever,Bloodhound,970166525
2017-11-19 13:27:00,2017-11-19 13:31:36,IP Address,47.150.202.164,100,275,True,2017-11-19 13:31:36,R_8pJp3YZMN2YIQtr,,,,,34.577606201172,-117.15919494629,anonymous,EN,AJ86CAZX0QCE9,5.661,22.164,23.662,5,a lot less than half,2,3,1,4,No,41 or more,No,5.661,22.164,23.662,5,12.919,233.886,234.719,59,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Bloodhound,Saluki,Bloodhound,Yorkshire Terrier,Shih Tzu,Golden retriever,Shih Tzu,Cocker Spaniel,Boston Bull,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Golden retriever,Golden retriever,Irish Wolfhound,Boston Bull,Golden retriever,Cocker Spaniel,Saluki,Golden retriever,Shih Tzu,Bloodhound,Cocker Spaniel,Boston Bull,Not A Dog,Cocker Spaniel,Boston Bull,Golden retriever,Irish Wolfhound,Cocker Spaniel,Golden retriever,Irish Wolfhound,Boston Bull,Cocker Spaniel,Golden retriever,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Golden retriever,11012101
2017-11-19 13:25:19,2017-11-19 13:31:51,IP Address,37.134.183.114,100,392,True,2017-11-19 13:31:52,R_22QFWs4zJCW3ZUG,,,,,40.41650390625,-3.7026062011719,anonymous,EN,A2Q4S5X9J73WR3,4.752,32.365,33.182,4,a lot less than half,2,3,1,4,Yes,41 or more,No,4.752,32.366,33.182,4,20.784,342.211,344.553,59,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Golden retriever,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,777686556
2017-11-19 13:28:08,2017-11-19 13:33:22,IP Address,67.190.89.122,100,314,True,2017-11-19 13:33:23,R_1oq051cWFSJXFZ2,,,,,39.627593994141,-104.78330230713,anonymous,EN,A2A4GYJ44EYZ86,3.676,29.138,29.743,7,around half,3,2,1,4,Yes,21 to 30,No,3.678,29.138,29.743,7,11.364,262.598,264.258,54,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,774782865
2017-11-19 13:29:23,2017-11-19 13:37:03,IP Address,189.217.9.30,100,459,True,2017-11-19 13:37:03,R_2P7fDVQWejyteMM,,,,,19.434204101562,-99.138603210449,anonymous,EN,A3LUETNYKSGBFY,15.441,77.987,79.025,4,a lot more than half,4,2,1,3,No,41 or more,Yes,15.441,77.987,79.025,4,4.004,345.276,346.957,52,Boston Bull,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Saluki,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,3215444
2017-11-19 13:34:32,2017-11-19 13:40:19,IP Address,173.170.182.144,100,347,True,2017-11-19 13:40:19,R_Zz49NCTISnGtuPD,,,,,28.271896362305,-81.743797302246,anonymous,EN,A16J1FEJ33K4X5,13.292,29.375,30.468,5,a lot more than half,3,1,2,4,Yes,21 to 30,Yes,13.292,29.374,30.467,5,13.232,298.528,300.28,66,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Cocker Spaniel,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,714304662
2017-11-19 13:32:37,2017-11-19 13:43:59,IP Address,171.61.245.129,100,682,True,2017-11-19 13:44:00,R_11cGyj2OgCyvynw,,,,,13.083297729492,80.283294677734,anonymous,EN,A270JQUOEF9BUD,15.238,54.264,55.147,4,around half,3,2,1,4,Yes,41 or more,Yes,15.237,54.263,55.146,4,10.028,589.682,591.564,57,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Saluki,Golden retriever,Shih Tzu,Yorkshire Terrier,Saluki,Boston Bull,Shih Tzu,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,Shih Tzu,Not A Dog,Shih Tzu,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Shih Tzu,Cocker Spaniel,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Saluki,Shih Tzu,Golden retriever,Saluki,Boston Bull,Shih Tzu,Saluki,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,628376663
2017-11-19 13:33:17,2017-11-19 13:45:27,IP Address,171.61.245.129,100,729,True,2017-11-19 13:45:28,R_2VKYOneAyPCbRAE,,,,,13.083297729492,80.283294677734,anonymous,EN,AIXTI8PKSX1D2,8.193,91.673,93.095,4,around half,2,1,3,4,Yes,11 to 20,Yes,8.194,91.674,93.095,4,2.974,648.281,650.108,61,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Cocker Spaniel,Bloodhound,Yorkshire Terrier,Bloodhound,Boston Bull,Shih Tzu,Shih Tzu,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Yorkshire Terrier,Golden retriever,Golden retriever,Shih Tzu,Saluki,Boston Bull,Golden retriever,Irish Wolfhound,Boston Bull,Shih Tzu,Shih Tzu,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Shih Tzu,Yorkshire Terrier,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Boston Bull,Shih Tzu,Boston Bull,Boston Bull,Shih Tzu,Cocker Spaniel,Shih Tzu,Bloodhound,180522245
2017-11-19 13:41:00,2017-11-19 13:47:07,IP Address,171.61.245.129,100,367,True,2017-11-19 13:47:08,R_2B4imkjRiYyGstT,,,,,13.083297729492,80.283294677734,anonymous,EN,A1PY05TVYSN7LI,1.164,9.623,10.425,5,a lot more than half,1,3,2,4,Yes,41 or more,Yes,1.167,9.623,10.425,5,7.563,343.649,346.372,60,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Shih Tzu,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Saluki,Boston Bull,Cocker Spaniel,Shih Tzu,Irish Wolfhound,Golden retriever,Shih Tzu,Saluki,Boston Bull,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Saluki,Saluki,Boston Bull,Shih Tzu,Saluki,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,693635319
2017-11-19 13:44:35,2017-11-19 13:50:52,IP Address,171.61.245.129,100,377,True,2017-11-19 13:50:53,R_2wt31sojtSYuwna,,,,,13.083297729492,80.283294677734,anonymous,EN,A16G1I2KYLB07B,11.487,56.896,65.758,4,around half,3,2,1,4,Yes,11 to 20,Yes,11.487,56.896,65.758,4,22.77,305.231,307.962,66,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Irish Wolfhound,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Irish Wolfhound,Bloodhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Yorkshire Terrier,Shih Tzu,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Boston Bull,Yorkshire Terrier,Shih Tzu,Boston Bull,Golden retriever,Golden retriever,Shih Tzu,Golden retriever,Saluki,Boston Bull,Yorkshire Terrier,Golden retriever,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Golden retriever,496090777
2017-11-19 13:56:30,2017-11-19 14:01:02,IP Address,162.228.25.192,100,271,True,2017-11-19 14:01:03,R_3KuvLC0kS8LFrVL,,,,,32.85920715332,-97.081901550293,anonymous,EN,A18B5QL328E02A,4.521,18.2,19.679,4,a lot more than half,2,1,3,4,Yes,31 to 40,Yes,4.522,18.199,19.679,4,6.567,226.203,228.608,51,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Cocker Spaniel,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Irish Wolfhound,Boston Bull,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Boston Bull,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Cocker Spaniel,Bloodhound,Golden retriever,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Boston Bull,Shih Tzu,Irish Wolfhound,Bloodhound,808227778
2017-11-19 14:05:16,2017-11-19 14:09:59,IP Address,157.50.21.139,100,282,True,2017-11-19 14:10:00,R_10MpvZwg9cjkH1K,,,,,10.992492675781,76.961395263672,anonymous,EN,AOGMY6O26MCNQ,6.28,49.035,50.232,7,a lot more than half,4,1,2,3,No,41 or more,Yes,6.279,49.035,50.231,7,6.101,205.272,208.702,69,Bloodhound,Shih Tzu,Yorkshire Terrier,Golden retriever,Saluki,Golden retriever,Boston Bull,Irish Wolfhound,Cocker Spaniel,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Boston Bull,Irish Wolfhound,Boston Bull,Saluki,Not A Dog,Boston Bull,Golden retriever,Boston Bull,Cocker Spaniel,Shih Tzu,Yorkshire Terrier,Golden retriever,Irish Wolfhound,Shih Tzu,Saluki,Golden retriever,Saluki,Shih Tzu,Bloodhound,Irish Wolfhound,Boston Bull,Cocker Spaniel,Cocker Spaniel,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Bloodhound,Boston Bull,Bloodhound,Yorkshire Terrier,Golden retriever,Boston Bull,Irish Wolfhound,Golden retriever,783293709
2017-11-19 14:07:22,2017-11-19 14:16:53,IP Address,5.151.68.27,100,571,True,2017-11-19 14:16:54,R_3s7jmWxdrj769pu,,,,,53.480895996094,-2.2373962402344,anonymous,EN,A2FT8LQRJBOGM8,8.111,37.131,38.74,4,around half,3,1,2,4,Yes,41 or more,No,8.111,37.132,38.74,4,5.587,520.954,522.606,57,Boston Bull,Shih Tzu,Shih Tzu,Shih Tzu,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Shih Tzu,Golden retriever,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Saluki,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,342696716
2017-11-19 13:58:20,2017-11-19 14:17:27,IP Address,117.199.138.136,100,1146,True,2017-11-19 14:17:28,R_22t2QDPTd5mCTyW,,,,,9.9333038330078,78.11669921875,anonymous,EN,A2VWP05FS8P1A7,35.749,115.55,118.851,4,around half,3,2,1,4,Yes,41 or more,Yes,35.751,115.548,118.849,4,148.934,955.145,958.078,56,Boston Bull,Shih Tzu,Shih Tzu,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Golden retriever,Golden retriever,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Boston Bull,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Saluki,Golden retriever,Golden retriever,Saluki,Boston Bull,Shih Tzu,Saluki,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,671378228
