StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,worker_id,Timer0_First Click,Timer0_Last Click,Timer0_Page Submit,Timer0_Click Count,CQ1,CQ2_1,CQ2_2,CQ2_3,CQ2_4,CQ3,CQ4,CQ5,Timer1_First Click,Timer1_Last Click,Timer1_Page Submit,Timer1_Click Count,Timer2_First Click,Timer2_Last Click,Timer2_Page Submit,Timer2_Click Count,TQ1,TQ2,TQ3,TQ4,TQ5,TQ6,TQ7,TQ8,TQ9,TQ10,TQ11,TQ12,TQ13,TQ14,TQ15,TQ16,SQ1,TQ17,TQ18,TQ19,TQ20,TQ21,TQ22,TQ23,TQ24,TQ25,TQ26,TQ27,TQ28,TQ29,TQ30,TQ31,TQ32,TQ33,SQ2,TQ34,TQ35,TQ36,TQ37,TQ38,TQ39,TQ40,TQ41,TQ42,TQ43,TQ44,TQ45,TQ46,TQ47,TQ48,mTurkCode
11/12/2017 3:29,11/12/2017 3:33,IP Address,71.204.253.18,100,230,TRUE,11/12/2017 3:33,R_3pm5ZceCcoFwCFg,,,,,32.80729675,-80.25839996,anonymous,EN,ASLGHXA4453BQ,14.712,14.712,34.366,1,around half,1,2,3,4,Yes,41 or more,No,14.711,14.711,34.366,1,14.342,183.22,185.152,44,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Saluki,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Bloodhound,Shih Tzu,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,893090316
11/12/2017 3:29,11/12/2017 3:36,IP Address,186.46.224.94,100,395,TRUE,11/12/2017 3:36,R_3eyjRA0fD8TfWz8,,,,,-1.25,-78.61669922,anonymous,EN,ASWRCA8J5G771,0.994,18.972,19.506,20,a lot more than half,3,2,1,4,Yes,41 or more,Yes,0.993,18.971,19.505,20,0.25,321.531,322.824,350,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Saluki,Shih Tzu,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,188126125
11/12/2017 3:33,11/12/2017 3:36,IP Address,172.72.10.203,100,206,TRUE,11/12/2017 3:36,R_REqaVpthtu6klpL,,,,,35.23440552,-80.90910339,anonymous,EN,A74FLL2AIG261,4.131,22.065,22.527,16,a lot less than half,2,1,3,4,Yes,31 to 40,Yes,4.131,22.064,22.526,16,1.846,158.38,159.226,249,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Bloodhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Yorkshire Terrier,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,322794147
11/12/2017 3:26,11/12/2017 3:37,IP Address,173.73.10.103,100,681,TRUE,11/12/2017 3:37,R_2ztYN0px2PoBRvq,,,,,38.78509521,-77.28659821,anonymous,EN,AQOS64ELJWA62,7.862,29.904,32.121,4,a lot more than half,3,1,2,4,Yes,0 to 10,Yes,7.862,29.904,32.121,4,45.863,632.881,637.327,54,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Cocker Spaniel,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Cocker Spaniel,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,622503641
11/12/2017 3:31,11/12/2017 3:39,IP Address,171.49.184.0,100,501,TRUE,11/12/2017 3:39,R_1OwWkkgX85IKg9c,,,,,13.08329773,80.28329468,anonymous,EN,A1UH47OTAH2RT9,3.798,72.583,75.769,4,around half,3,2,1,4,Yes,11 to 20,Yes,3.797,72.582,75.768,4,63.733,365.797,398.645,56,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Golden retriever,Cocker Spaniel,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Yorkshire Terrier,Golden retriever,Not A Dog,Boston Bull,Boston Bull,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Boston Bull,Bloodhound,Irish Wolfhound,Boston Bull,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Shih Tzu,Saluki,Cocker Spaniel,Boston Bull,Boston Bull,Shih Tzu,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Bloodhound,Saluki,Bloodhound,Saluki,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Cocker Spaniel,929169274
11/12/2017 3:30,11/12/2017 3:39,IP Address,122.174.125.37,100,539,TRUE,11/12/2017 3:39,R_phHXAKXkTAuIFRn,,,,,13.08329773,80.28329468,anonymous,EN,A303MN1VOKQG5I,3.818,85.056,106.921,4,around half,2,3,1,4,Yes,11 to 20,Yes,3.817,85.055,106.92,4,42.813,394.615,398.249,54,Boston Bull,Shih Tzu,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Golden retriever,Yorkshire Terrier,Saluki,Saluki,Cocker Spaniel,Boston Bull,Golden retriever,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Shih Tzu,Not A Dog,Boston Bull,Boston Bull,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Boston Bull,Saluki,Golden retriever,Cocker Spaniel,Cocker Spaniel,Bloodhound,Bloodhound,Saluki,Bloodhound,Not A Dog,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Irish Wolfhound,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Bloodhound,Golden retriever,Boston Bull,Bloodhound,Boston Bull,Cocker Spaniel,651459012
11/12/2017 3:37,11/12/2017 3:41,IP Address,42.107.76.228,100,239,TRUE,11/12/2017 3:41,R_6SEFA16vSCXcCxH,,,,,18.53329468,73.86669922,anonymous,EN,A3PUS6DS64BDGI,2.246,38.949,40.126,20,around half,3,2,1,4,Yes,21 to 30,Yes,2.248,38.949,40.126,20,4.453,161.013,162.761,251,Boston Bull,Shih Tzu,Cocker Spaniel,Cocker Spaniel,Golden retriever,Irish Wolfhound,Irish Wolfhound,Shih Tzu,Golden retriever,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Cocker Spaniel,Golden retriever,Shih Tzu,Not A Dog,Yorkshire Terrier,Golden retriever,Saluki,Golden retriever,Saluki,Cocker Spaniel,Boston Bull,Golden retriever,Boston Bull,Boston Bull,Shih Tzu,Saluki,Bloodhound,Shih Tzu,Golden retriever,Bloodhound,Yorkshire Terrier,Not A Dog,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Saluki,Golden retriever,Bloodhound,Boston Bull,Saluki,Boston Bull,Irish Wolfhound,Shih Tzu,Shih Tzu,Shih Tzu,185272174
11/12/2017 3:30,11/12/2017 3:42,IP Address,122.164.109.221,100,693,TRUE,11/12/2017 3:42,R_1rkmf5IHvB5wScQ,,,,,13.08329773,80.28329468,anonymous,EN,A1SBFOZG5J97Z1,12.347,90.795,95.026,4,around half,3,2,1,4,Yes,11 to 20,Yes,12.347,90.794,95.026,4,24.996,570.7,573.581,54,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Shih Tzu,Golden retriever,Cocker Spaniel,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Shih Tzu,Cocker Spaniel,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,487742547
11/12/2017 3:36,11/12/2017 3:43,IP Address,117.249.250.105,100,420,TRUE,11/12/2017 3:43,R_1K0F7m8KE0YP5cY,,,,,10.51669312,76.21670532,anonymous,EN,A2XUGLS5WG70B6,4.639,16.536,17.281,4,around half,2,3,1,4,Yes,31 to 40,No,4.64,16.536,17.281,4,9.732,272.561,274.111,52,Boston Bull,Shih Tzu,Yorkshire Terrier,Shih Tzu,Saluki,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Shih Tzu,Cocker Spaniel,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Bloodhound,768877441
11/12/2017 3:33,11/12/2017 3:43,IP Address,171.49.208.212,100,590,TRUE,11/12/2017 3:43,R_sTizX1bSwvmNNHH,,,,,13.08329773,80.28329468,anonymous,EN,AJ32V2I6J9PET,124.843,320.002,320.945,4,around half,1,3,2,4,Yes,11 to 20,Yes,124.842,320.001,320.944,4,3.835,202.412,234.372,64,Yorkshire Terrier,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Bloodhound,Golden retriever,Boston Bull,Saluki,Bloodhound,Boston Bull,Shih Tzu,Boston Bull,Golden retriever,Irish Wolfhound,Bloodhound,Cocker Spaniel,Not A Dog,Yorkshire Terrier,Golden retriever,Irish Wolfhound,Bloodhound,Yorkshire Terrier,Golden retriever,Irish Wolfhound,Saluki,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Bloodhound,Yorkshire Terrier,Saluki,Golden retriever,Shih Tzu,Irish Wolfhound,Bloodhound,Golden retriever,Yorkshire Terrier,Golden retriever,Boston Bull,Bloodhound,Yorkshire Terrier,Bloodhound,Saluki,Bloodhound,Golden retriever,Boston Bull,Boston Bull,Yorkshire Terrier,Saluki,Shih Tzu,728186341
11/12/2017 3:31,11/12/2017 3:44,IP Address,122.164.84.97,100,804,TRUE,11/12/2017 3:44,R_1N2midhj6o3evDl,,,,,10.05000305,78.33331299,anonymous,EN, A5LYLHG880ABE,6.739,21.066,42.67,4,around half,3,2,1,4,Yes,11 to 20,Yes,6.745,21.066,42.67,4,44.283,672.81,673.783,61,Boston Bull,Shih Tzu,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Saluki,Boston Bull,Not A Dog,Shih Tzu,Golden retriever,Cocker Spaniel,Irish Wolfhound,Shih Tzu,Cocker Spaniel,Cocker Spaniel,Saluki,Boston Bull,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Cocker Spaniel,Boston Bull,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Yorkshire Terrier,Bloodhound,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Boston Bull,797537351
11/12/2017 3:39,11/12/2017 3:44,IP Address,122.178.51.245,100,326,TRUE,11/12/2017 3:44,R_2wTXFC9TK6BJPeN,,,,,13.08329773,80.28329468,anonymous,EN,A3GVKB5XT6G8M4,8.07,24.806,46.641,4,around half,2,3,4,1,Yes,11 to 20,Yes,8.07,24.805,46.64,4,1.441,230.741,233.165,51,Cocker Spaniel,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Cocker Spaniel,Boston Bull,Boston Bull,Golden retriever,Golden retriever,Boston Bull,Boston Bull,Boston Bull,Boston Bull,Saluki,Not A Dog,Golden retriever,Cocker Spaniel,Bloodhound,Golden retriever,Boston Bull,Boston Bull,Boston Bull,Cocker Spaniel,Boston Bull,Cocker Spaniel,Golden retriever,Bloodhound,Cocker Spaniel,Bloodhound,Cocker Spaniel,Golden retriever,Boston Bull,Bloodhound,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Golden retriever,Golden retriever,Golden retriever,Irish Wolfhound,Boston Bull,Cocker Spaniel,Golden retriever,Boston Bull,Golden retriever,Golden retriever,Boston Bull,Cocker Spaniel,518869381
11/12/2017 3:39,11/12/2017 3:45,IP Address,187.79.164.17,100,358,TRUE,11/12/2017 3:45,R_NWoEcPp8HCEUyJz,,,,,-3.316696167,-41.41670227,anonymous,EN,A26UJELT0E2A4E,6.235,27.994,29.986,9,around half,3,2,1,4,Yes,31 to 40,Yes,6.235,27.993,29.986,9,6.398,299.472,300.849,142,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,241220936
11/12/2017 3:37,11/12/2017 3:45,IP Address,73.95.240.170,100,481,TRUE,11/12/2017 3:45,R_2txJSWA9LcehiQC,,,,,39.84739685,-104.9459,anonymous,EN,$0.25 ,13.408,72.461,75.012,4,a lot less than half,2,3,1,4,Yes,0 to 10,No,13.408,72.46,75.011,4,41.933,374.961,377.698,62,Shih Tzu,Saluki,Yorkshire Terrier,Bloodhound,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,Yorkshire Terrier,Not A Dog,Saluki,Golden retriever,Bloodhound,Irish Wolfhound,Cocker Spaniel,Bloodhound,Cocker Spaniel,Irish Wolfhound,Irish Wolfhound,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Boston Bull,Shih Tzu,Not A Dog,Cocker Spaniel,Shih Tzu,Golden retriever,Irish Wolfhound,Golden retriever,Boston Bull,Golden retriever,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Boston Bull,924090002
11/12/2017 3:31,11/12/2017 3:47,IP Address,122.174.167.52,100,947,TRUE,11/12/2017 3:47,R_1NzMbv62iSqLn0d,,,,,13.08329773,80.28329468,anonymous,EN,A3C3RLZKKHH1FC,18.789,129.126,137.629,4,around half,2,3,1,4,Yes,11 to 20,Yes,18.789,129.125,137.628,4,14.959,745.25,747.582,55,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Saluki,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Shih Tzu,Cocker Spaniel,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,87097774
11/12/2017 3:31,11/12/2017 3:47,IP Address,122.174.163.230,100,943,TRUE,11/12/2017 3:47,R_1g6Kk8Wok3VxQCz,,,,,13.08329773,80.28329468,anonymous,EN, A28A3HF3LSEIDT,52.843,151.129,152.781,8,around half,3,2,1,4,Yes,11 to 20,Yes,52.842,151.129,152.78,8,0.935,740.93,744.588,57,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Saluki,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Shih Tzu,Cocker Spaniel,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,304247388
11/12/2017 3:42,11/12/2017 3:48,IP Address,24.167.170.251,100,356,TRUE,11/12/2017 3:48,R_2CiUlmdrRmUcgfA,,,,,35.98989868,-79.6984024,anonymous,EN,A219VCQZADQ45W,6.561,27.249,28.804,4,around half,2,3,1,4,Yes,41 or more,No,6.561,27.249,28.804,4,20.433,299.056,301.244,50,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Golden retriever,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,544164922
11/12/2017 3:47,11/12/2017 3:52,IP Address,73.11.232.154,100,302,TRUE,11/12/2017 3:52,R_2fkCEG3dqLYq8WA,,,,,46.94450378,-123.0493011,anonymous,EN,A14ZR0O5JVJ5A0,4.12,24.661,25.926,4,a lot more than half,1,3,2,4,Yes,31 to 40,No,4.12,24.661,25.926,4,11.1,261.185,267.63,53,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Saluki,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Golden retriever,Saluki,Boston Bull,Shih Tzu,Golden retriever,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Golden retriever,809245420
11/12/2017 3:49,11/12/2017 3:54,IP Address,43.246.236.254,100,324,TRUE,11/12/2017 3:54,R_1mDivj4dSypx71F,,,,,12.98330688,77.58331299,anonymous,EN,ANKRUP6HERP5W,20.067,66.185,68.289,4,a lot less than half,2,3,1,4,Yes,11 to 20,No,20.066,66.185,68.288,4,16.988,229.684,231.561,54,Golden retriever,Yorkshire Terrier,Cocker Spaniel,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Bloodhound,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Irish Wolfhound,Yorkshire Terrier,Yorkshire Terrier,Not A Dog,Not A Dog,Golden retriever,Boston Bull,Shih Tzu,Bloodhound,Not A Dog,Cocker Spaniel,Saluki,Boston Bull,Irish Wolfhound,Golden retriever,Shih Tzu,Bloodhound,Cocker Spaniel,Not A Dog,Bloodhound,Yorkshire Terrier,Saluki,Not A Dog,Golden retriever,Yorkshire Terrier,Cocker Spaniel,Bloodhound,Bloodhound,Boston Bull,Shih Tzu,Saluki,Cocker Spaniel,Saluki,Bloodhound,Cocker Spaniel,Irish Wolfhound,Yorkshire Terrier,Cocker Spaniel,545384989
11/12/2017 3:49,11/12/2017 3:57,IP Address,96.42.253.153,100,441,TRUE,11/12/2017 3:57,R_9zWBfJaABdcZxOV,,,,,44.07150269,-92.5279007,anonymous,EN,A345RMXKPKS5AD,7.188,36.491,38.077,4,a lot less than half,3,1,2,4,Yes,41 or more,Yes,7.187,36.49,38.076,4,16.536,388.552,390.088,66,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Saluki,Shih Tzu,Shih Tzu,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Shih Tzu,Irish Wolfhound,Golden retriever,Shih Tzu,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Shih Tzu,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,33577347
11/12/2017 3:51,11/12/2017 3:57,IP Address,24.214.114.245,100,368,TRUE,11/12/2017 3:57,R_3ke5X8nmAmOKSDS,,,,,33.46209717,-82.22200012,anonymous,EN,A20TKPCBXIP8BJ,68.616,96.027,96.954,5,a lot more than half,3,2,1,4,Yes,41 or more,Yes,68.616,96.026,96.953,5,13.257,222.758,224.711,51,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,243891778
11/12/2017 3:46,11/12/2017 3:57,IP Address,37.157.255.35,100,636,TRUE,11/12/2017 3:57,R_418Z5Xwwtc6BOr7,,,,,51.29930115,9.490997314,anonymous,EN,A3351QPDBR87VZ,4.52,29.933,31.919,4,around half,3,1,2,4,Yes,0 to 10,No,4.52,29.933,31.919,4,15.82,586.468,587.984,95,Boston Bull,Shih Tzu,Yorkshire Terrier,Shih Tzu,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Shih Tzu,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,624765868
