StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,worker_id,Timer0_First Click,Timer0_Last Click,Timer0_Page Submit,Timer0_Click Count,CQ1,CQ2_1,CQ2_2,CQ2_3,CQ2_4,CQ3,CQ4,CQ5,Timer1_First Click,Timer1_Last Click,Timer1_Page Submit,Timer1_Click Count,Timer2_First Click,Timer2_Last Click,Timer2_Page Submit,Timer2_Click Count,TQ1,TQ2,TQ3,TQ4,TQ5,TQ6,TQ7,TQ8,TQ9,TQ10,TQ11,TQ12,TQ13,TQ14,TQ15,TQ16,SQ1,TQ17,TQ18,TQ19,TQ20,TQ21,TQ22,TQ23,TQ24,TQ25,TQ26,TQ27,TQ28,TQ29,TQ30,TQ31,TQ32,TQ33,SQ2,TQ34,TQ35,TQ36,TQ37,TQ38,TQ39,TQ40,TQ41,TQ42,TQ43,TQ44,TQ45,TQ46,TQ47,TQ48,mTurkCode
11/18/2017 8:04,11/18/2017 8:13,IP Address,157.50.10.34,100,552,TRUE,11/18/2017 8:13,R_1opv6s36YYl5u8e,,,,,13.08329773,80.28329468,anonymous,EN,A3GSIZ2GX4L1Z3,8.381,88.902,92.12,5,around half,4,3,2,1,Yes,41 or more,No,8.381,88.902,92.12,5,34.676,413.646,417.611,56,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Saluki,Irish Wolfhound,Bloodhound,Yorkshire Terrier,Shih Tzu,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Saluki,Shih Tzu,Not A Dog,Yorkshire Terrier,Bloodhound,Irish Wolfhound,Saluki,Cocker Spaniel,Boston Bull,Golden retriever,Golden retriever,Saluki,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Shih Tzu,Irish Wolfhound,Cocker Spaniel,Cocker Spaniel,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Golden retriever,Irish Wolfhound,Boston Bull,Shih Tzu,Golden retriever,Boston Bull,Irish Wolfhound,Shih Tzu,Saluki,Bloodhound,499759180
11/18/2017 8:05,11/18/2017 8:13,IP Address,24.31.216.157,100,465,TRUE,11/18/2017 8:13,R_DG0Xr6daDiCds9X,,,,,33.09750366,-80.1753006,anonymous,EN,AENJ7GDYBENYX,4.652,28.009,28.853,8,a lot more than half,3,1,2,4,Yes,41 or more,No,4.652,28.009,28.853,8,5.884,401.55,403.311,177,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,408450770
11/18/2017 7:59,11/18/2017 8:13,IP Address,181.64.238.22,100,834,TRUE,11/18/2017 8:13,R_A7e9fCmY6H1tlUB,,,,,-12.0677948,-77.08860016,anonymous,EN,A1TK9TRNGXNO8D,23.807,614.921,615.91,12,around half,3,2,1,4,Yes,41 or more,Yes,23.807,614.92,615.909,12,2.689,161.521,165.436,141,Boston Bull,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Cocker Spaniel,Golden retriever,Shih Tzu,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Shih Tzu,Bloodhound,Bloodhound,Cocker Spaniel,Not A Dog,Cocker Spaniel,Boston Bull,Saluki,Shih Tzu,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Bloodhound,Irish Wolfhound,Yorkshire Terrier,Yorkshire Terrier,Golden retriever,Shih Tzu,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Saluki,Golden retriever,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Shih Tzu,Shih Tzu,Irish Wolfhound,Bloodhound,Golden retriever,Cocker Spaniel,Boston Bull,Shih Tzu,Shih Tzu,Bloodhound,Boston Bull,Yorkshire Terrier,268526140
11/18/2017 8:01,11/18/2017 8:14,IP Address,66.191.240.114,100,754,TRUE,11/18/2017 8:14,R_2OIUJ6BcVIjht1s,,,,,35.50030518,-85.00309753,anonymous,EN,A17Y8Z3QQIF9J4,12.215,91.813,93.012,7,a lot more than half,2,1,3,4,Yes,11 to 20,Yes,12.214,91.812,93.011,7,9.164,630.945,633.928,58,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,340390170
11/18/2017 8:05,11/18/2017 8:14,IP Address,24.3.13.28,100,568,TRUE,11/18/2017 8:14,R_OdHWvn6a9xDbFLj,,,,,40.36639404,-80.29180145,anonymous,EN,A1UE6ET9FZ82BU,8.04,32.059,32.819,8,a lot more than half,3,2,1,4,Yes,41 or more,Yes,8.04,32.058,32.819,8,11.725,516.559,517.92,174,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Saluki,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Cocker Spaniel,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,306834943
11/18/2017 8:08,11/18/2017 8:15,IP Address,90.254.63.140,100,431,TRUE,11/18/2017 8:15,R_2Ys8FmNADZwhTbg,,,,,51.51420593,-0.093093872,anonymous,EN,AXP14DS0WPZ9Y,4.379,33.886,34.911,8,a lot less than half,2,3,1,4,Yes,0 to 10,Yes,4.38,33.886,34.911,8,16.791,365.709,366.752,168,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,35954130
11/18/2017 8:05,11/18/2017 8:15,IP Address,110.54.182.64,100,570,TRUE,11/18/2017 8:15,R_yOoeBNj6p3OnbZn,,,,,14.6000061,121.0332947,anonymous,EN,A16JMJHOUC2MGE,15.304,109.885,112.433,4,a lot less than half,3,2,1,4,Yes,41 or more,Yes,15.305,109.885,112.433,4,24.83,436.651,439.701,54,Boston Bull,Shih Tzu,Shih Tzu,Golden retriever,Irish Wolfhound,Golden retriever,Cocker Spaniel,Saluki,Yorkshire Terrier,Saluki,Shih Tzu,Bloodhound,Cocker Spaniel,Irish Wolfhound,Yorkshire Terrier,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Cocker Spaniel,Bloodhound,Cocker Spaniel,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Boston Bull,Not A Dog,Cocker Spaniel,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Golden retriever,Yorkshire Terrier,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,294862808
11/18/2017 8:10,11/18/2017 8:15,IP Address,73.129.35.210,100,330,TRUE,11/18/2017 8:15,R_2rxcss0bW2pN7YK,,,,,39.4631958,-77.95210266,anonymous,EN,A24ZAX5O63WVNI,11.317,34.207,35.483,4,around half,3,1,2,4,No,41 or more,No,11.317,34.207,35.483,4,10.82,275.699,278.154,53,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Bloodhound,Yorkshire Terrier,Shih Tzu,Saluki,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Shih Tzu,Not A Dog,Yorkshire Terrier,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Irish Wolfhound,Boston Bull,Irish Wolfhound,Cocker Spaniel,Saluki,Golden retriever,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Cocker Spaniel,Golden retriever,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,672857275
11/18/2017 8:11,11/18/2017 8:15,IP Address,117.246.219.73,100,229,TRUE,11/18/2017 8:15,R_1DYZkMK2jtlG5aa,,,,,9.966705322,76.23330688,anonymous,EN,A3BJTYGNU3K82A,1.037,20.09,21.208,29,around half,2,1,3,4,Yes,11 to 20,Yes,1.036,20.089,21.206,29,0.24,80.183,80.877,204,Golden retriever,Saluki,Yorkshire Terrier,Yorkshire Terrier,Boston Bull,Boston Bull,Yorkshire Terrier,Shih Tzu,Irish Wolfhound,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Irish Wolfhound,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Golden retriever,Golden retriever,Bloodhound,Boston Bull,Shih Tzu,Shih Tzu,Irish Wolfhound,Cocker Spaniel,Golden retriever,Shih Tzu,Yorkshire Terrier,Saluki,Golden retriever,Cocker Spaniel,Cocker Spaniel,Shih Tzu,Golden retriever,Boston Bull,Boston Bull,Golden retriever,Boston Bull,Shih Tzu,Saluki,Boston Bull,Shih Tzu,Shih Tzu,Yorkshire Terrier,Bloodhound,Golden retriever,Boston Bull,Saluki,Irish Wolfhound,294557985
11/18/2017 8:05,11/18/2017 8:15,IP Address,75.47.96.124,100,601,TRUE,11/18/2017 8:15,R_9pkuNuoRmRSSoIV,,,,,32.89280701,-96.8707962,anonymous,EN,A2CEGV4ZIZWRKY,6.893,46.238,48.446,5,around half,3,1,2,4,Yes,31 to 40,Yes,6.893,46.237,48.445,5,4.569,518.955,521.349,68,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Saluki,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Cocker Spaniel,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Golden retriever,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,338277766
11/18/2017 8:07,11/18/2017 8:17,IP Address,157.48.8.50,100,617,TRUE,11/18/2017 8:17,R_301xlM3j9zj7Cjo,,,,,17.37530518,78.47439575,anonymous,EN,A1TM2K1JESQBE0,13.858,50.479,52.724,4,around half,1,3,2,4,Maybe,21 to 30,Yes,13.858,50.479,52.724,4,30.772,527.027,531.244,62,Boston Bull,Boston Bull,Saluki,Shih Tzu,Irish Wolfhound,Golden retriever,Saluki,Saluki,Irish Wolfhound,Boston Bull,Boston Bull,Golden retriever,Cocker Spaniel,Boston Bull,Saluki,Saluki,Not A Dog,Cocker Spaniel,Boston Bull,Golden retriever,Irish Wolfhound,Saluki,Bloodhound,Golden retriever,Bloodhound,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Yorkshire Terrier,Golden retriever,Not A Dog,Irish Wolfhound,Boston Bull,Boston Bull,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Irish Wolfhound,Bloodhound,Boston Bull,Shih Tzu,Bloodhound,Saluki,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Yorkshire Terrier,Golden retriever,332976721
11/18/2017 8:03,11/18/2017 8:17,IP Address,97.84.105.130,100,817,TRUE,11/18/2017 8:17,R_3n8mvaYbPepVypD,,,,,35.96780396,-118.919899,anonymous,EN,ACSFNLK07LJ2P,2.651,52.19,53.002,9,a lot less than half,3,1,2,4,Yes,41 or more,No,2.651,52.189,53.002,9,15.443,382.022,383.182,207,Boston Bull,Saluki,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Bloodhound,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Bloodhound,Saluki,Boston Bull,Yorkshire Terrier,Saluki,Boston Bull,Saluki,Yorkshire Terrier,Irish Wolfhound,Bloodhound,994768865
11/18/2017 8:09,11/18/2017 8:19,IP Address,184.166.236.230,100,594,TRUE,11/18/2017 8:19,R_3KDzUiINPRZoJAH,,,,,45.87049866,-108.4742966,anonymous,EN,A37BKPKELKTXAQ,46.851,75.382,76.661,4,a lot less than half,3,2,1,4,Yes,21 to 30,No,46.85,75.381,76.661,4,180.999,486.684,489.759,51,Boston Bull,Shih Tzu,Shih Tzu,Saluki,Bloodhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Cocker Spaniel,Golden retriever,Cocker Spaniel,Saluki,Boston Bull,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Golden retriever,Irish Wolfhound,Boston Bull,Shih Tzu,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Shih Tzu,Yorkshire Terrier,Bloodhound,302378050
11/18/2017 8:13,11/18/2017 8:20,IP Address,67.60.190.117,100,397,TRUE,11/18/2017 8:20,R_1KqWJawEJNpzqF6,,,,,33.58459473,-88.41400146,anonymous,EN,A1ZPOMI6ASY65K,5.579,39.487,40.787,21,around half,3,1,2,4,Yes,41 or more,Yes,5.581,39.488,40.787,21,9.487,329.381,330.503,481,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Saluki,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Cocker Spaniel,Shih Tzu,Irish Wolfhound,Bloodhound,438954746
11/18/2017 8:17,11/18/2017 8:20,IP Address,103.215.236.120,100,190,TRUE,11/18/2017 8:20,R_2dmxLjO0GvqSuVe,,,,,9.933303833,78.11669922,anonymous,EN,A1KJBWRUDW2HL5,3.089,35.067,37.434,4,around half,2,3,1,4,Yes,0 to 10,Yes,3.089,35.067,37.434,4,3.753,125.56,126.562,60,Bloodhound,Bloodhound,Bloodhound,Boston Bull,Cocker Spaniel,Saluki,Bloodhound,Boston Bull,Golden retriever,Boston Bull,Golden retriever,Cocker Spaniel,Cocker Spaniel,Golden retriever,Bloodhound,Yorkshire Terrier,Not A Dog,Boston Bull,Cocker Spaniel,Boston Bull,Cocker Spaniel,Bloodhound,Golden retriever,Irish Wolfhound,Saluki,Saluki,Cocker Spaniel,Bloodhound,Cocker Spaniel,Golden retriever,Golden retriever,Boston Bull,Golden retriever,Bloodhound,Not A Dog,Golden retriever,Bloodhound,Boston Bull,Yorkshire Terrier,Boston Bull,Bloodhound,Cocker Spaniel,Saluki,Bloodhound,Bloodhound,Bloodhound,Irish Wolfhound,Golden retriever,Golden retriever,Cocker Spaniel,982630559
11/18/2017 8:16,11/18/2017 8:21,IP Address,73.93.152.154,100,300,TRUE,11/18/2017 8:21,R_xEerFkBSzqcen0B,,,,,37.29719543,-121.886795,anonymous,EN,A29PS1SIVM6BLY,6.022,28.119,28.7,5,a lot more than half,2,1,3,4,Yes,41 or more,No,6.023,28.119,28.701,5,11.657,239.329,240.641,51,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,28347291
11/18/2017 8:11,11/18/2017 8:23,IP Address,72.228.42.128,100,683,TRUE,11/18/2017 8:23,R_2f0wca4h4eqa2Ak,,,,,43.00559998,-73.8628006,anonymous,EN,A1LB9JOMFQ1UMG,5.929,18.009,18.977,4,around half,3,2,1,4,Maybe,41 or more,Yes,5.928,18.008,18.976,4,3.474,239.158,653.483,61,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,716307416
11/18/2017 8:16,11/18/2017 8:26,IP Address,71.220.233.245,100,551,TRUE,11/18/2017 8:26,R_28NfejhyHluW7zC,,,,,30.76930237,-84.94709778,anonymous,EN,A2YE4LGMBSC5FS,9.188,31.607,33.215,4,around half,2,3,1,4,Yes,0 to 10,Yes,9.189,31.607,33.215,4,17.634,504.01,506.027,64,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Saluki,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,574758137
11/18/2017 8:24,11/18/2017 8:29,IP Address,107.77.230.233,100,321,TRUE,11/18/2017 8:29,R_24xivE1MIraYu9V,,,,,34.05439758,-118.2440033,anonymous,EN,A10BH0KB2XIJC0,11.004,50.948,52.007,16,a lot less than half,2,1,3,4,Yes,21 to 30,No,11.005,50.947,52.005,16,3.873,230.506,231.457,256,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Cocker Spaniel,Bloodhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Bloodhound,Bloodhound,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Irish Wolfhound,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Irish Wolfhound,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Saluki,Golden retriever,Saluki,Boston Bull,Shih Tzu,Cocker Spaniel,Boston Bull,Saluki,Shih Tzu,Irish Wolfhound,Irish Wolfhound,167010470
11/18/2017 8:18,11/18/2017 8:33,IP Address,24.96.22.70,100,895,TRUE,11/18/2017 8:33,R_2rU7Qp1xr4PeFvt,,,,,32.44709778,-86.2519989,anonymous,EN, AHMYV0Z9HVQJI,28.561,185.149,186.777,12,a lot less than half,2,1,3,4,Yes,41 or more,No,28.559,185.147,186.774,12,50.375,632.177,643.572,108,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Yorkshire Terrier,Not A Dog,Saluki,Cocker Spaniel,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Golden retriever,Cocker Spaniel,Boston Bull,Irish Wolfhound,Cocker Spaniel,Saluki,Golden retriever,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Golden retriever,Cocker Spaniel,Boston Bull,Shih Tzu,Irish Wolfhound,Boston Bull,Cocker Spaniel,Shih Tzu,Cocker Spaniel,Bloodhound,195109273
11/18/2017 8:27,11/18/2017 8:33,IP Address,108.32.65.123,100,321,TRUE,11/18/2017 8:33,R_r1kZ8TtdV9MARgt,,,,,40.460495,-80.28579712,anonymous,EN,A29DTOJJVU7GCA,2.678,25.699,26.782,21,a lot less than half,3,1,2,4,Yes,31 to 40,No,2.679,25.699,26.781,21,0.21,268.848,270.094,326,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Saluki,Shih Tzu,Saluki,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Cocker Spaniel,Cocker Spaniel,Bloodhound,Golden retriever,Saluki,Boston Bull,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Golden retriever,Saluki,Boston Bull,Yorkshire Terrier,Golden retriever,Boston Bull,Yorkshire Terrier,Shih Tzu,Yorkshire Terrier,Irish Wolfhound,806476711
11/18/2017 8:16,11/18/2017 8:35,IP Address,157.50.9.25,100,1143,TRUE,11/18/2017 8:35,R_C96Gn3wAgS1SolX,,,,,13.08329773,80.28329468,anonymous,EN,ATTNJ2IHS8MH8,45.535,84.981,94.984,4,around half,1,2,3,4,Yes,41 or more,Yes,45.534,84.98,94.984,4,12.036,964.316,966.458,85,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Cocker Spaniel,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,928366252
