StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,worker_id,Timer0_First Click,Timer0_Last Click,Timer0_Page Submit,Timer0_Click Count,CQ1,CQ2_1,CQ2_2,CQ2_3,CQ2_4,CQ3,CQ4,CQ5,Timer1_First Click,Timer1_Last Click,Timer1_Page Submit,Timer1_Click Count,Timer2_First Click,Timer2_Last Click,Timer2_Page Submit,Timer2_Click Count,TQ1,TQ2,TQ3,TQ4,TQ5,TQ6,TQ7,TQ8,TQ9,TQ10,TQ11,TQ12,TQ13,TQ14,TQ15,TQ16,SQ1,TQ17,TQ18,TQ19,TQ20,TQ21,TQ22,TQ23,TQ24,TQ25,TQ26,TQ27,TQ28,TQ29,TQ30,TQ31,TQ32,TQ33,SQ2,TQ34,TQ35,TQ36,TQ37,TQ38,TQ39,TQ40,TQ41,TQ42,TQ43,TQ44,TQ45,TQ46,TQ47,TQ48,mTurkCode
11/11/2017 3:48,11/11/2017 3:55,IP Address,171.61.248.137,100,412,TRUE,11/11/2017 3:55,R_cOaf62cS6hixORX,,,,,13.08329773,80.28329468,anonymous,EN,A2GTY8GLAYN9BU,30.053,122.22,134.891,7,around half,3,2,1,4,No,41 or more,No,30.052,122.219,134.89,7,22.097,234.306,236.863,55,Yorkshire Terrier,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Irish Wolfhound,Golden retriever,Bloodhound,Bloodhound,Saluki,Yorkshire Terrier,Bloodhound,Irish Wolfhound,Golden retriever,Saluki,Bloodhound,Boston Bull,Not A Dog,Saluki,Cocker Spaniel,Golden retriever,Saluki,Boston Bull,Cocker Spaniel,Boston Bull,Boston Bull,Golden retriever,Irish Wolfhound,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Irish Wolfhound,Boston Bull,Boston Bull,Not A Dog,Irish Wolfhound,Irish Wolfhound,Golden retriever,Irish Wolfhound,Cocker Spaniel,Saluki,Yorkshire Terrier,Golden retriever,Saluki,Boston Bull,Boston Bull,Bloodhound,Yorkshire Terrier,Golden retriever,Cocker Spaniel,357716820
11/11/2017 3:54,11/11/2017 3:58,IP Address,79.7.238.61,100,189,TRUE,11/11/2017 3:58,R_2rwImta5wAN8avf,,,,,45.7480011,9.841995239,anonymous,EN,A2FAKTUX48XA8L,9.215,43.806,45.158,4,around half,3,2,1,4,Yes,21 to 30,No,9.215,43.806,45.158,4,0.459,127.937,128.705,54,Yorkshire Terrier,Golden retriever,Bloodhound,Yorkshire Terrier,Saluki,Boston Bull,Boston Bull,Saluki,Cocker Spaniel,Cocker Spaniel,Not A Dog,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Not A Dog,Not A Dog,Golden retriever,Shih Tzu,Boston Bull,Saluki,Bloodhound,Shih Tzu,Irish Wolfhound,Cocker Spaniel,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Bloodhound,Saluki,Yorkshire Terrier,Bloodhound,Not A Dog,Boston Bull,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Not A Dog,Saluki,Golden retriever,Boston Bull,Shih Tzu,Cocker Spaniel,Boston Bull,Shih Tzu,Cocker Spaniel,Saluki,Bloodhound,352022008
11/11/2017 4:02,11/11/2017 4:09,IP Address,173.190.15.146,100,398,TRUE,11/11/2017 4:09,R_3GCXePq0p1aet9Y,,,,,37.3092041,-83.05680084,anonymous,EN,A26TV9G5913CEI,13.966,58.476,60.566,4,a lot more than half,2,3,1,4,Yes,31 to 40,No,13.966,58.475,60.566,4,28.783,300.539,303.382,53,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Saluki,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,275387050
11/11/2017 4:09,11/11/2017 4:17,IP Address,110.224.221.55,100,454,TRUE,11/11/2017 4:17,R_33yafsmMuGshD6i,,,,,22.71670532,75.83329773,anonymous,EN,A21LQSF1TA83QU,11.137,46.574,48.271,8,a lot less than half,3,1,2,4,Yes,41 or more,Yes,11.138,46.575,48.271,8,12.2,367.653,368.935,127,Boston Bull,Cocker Spaniel,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Saluki,Golden retriever,Cocker Spaniel,Bloodhound,Golden retriever,Saluki,Golden retriever,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Boston Bull,Not A Dog,Boston Bull,Saluki,Irish Wolfhound,Bloodhound,Bloodhound,Bloodhound,Bloodhound,Saluki,Irish Wolfhound,Irish Wolfhound,Yorkshire Terrier,Golden retriever,Boston Bull,Shih Tzu,Boston Bull,Saluki,Irish Wolfhound,Not A Dog,Saluki,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Irish Wolfhound,Bloodhound,Bloodhound,Bloodhound,Bloodhound,Bloodhound,Bloodhound,Bloodhound,Saluki,Yorkshire Terrier,221885944
11/11/2017 4:16,11/11/2017 4:22,IP Address,74.58.0.139,100,370,TRUE,11/11/2017 4:22,R_1KrIGpua3vLAZyJ,,,,,45.36680603,-73.56590271,anonymous,EN,AGTKQI9PCODC5,13.481,59.972,63.82,4,around half,3,1,2,4,No,41 or more,Yes,13.481,59.972,63.82,4,9.792,243.264,244.927,53,Boston Bull,Saluki,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,61719775
11/11/2017 4:26,11/11/2017 4:35,IP Address,106.51.172.189,100,528,TRUE,11/11/2017 4:35,R_50XtlvE40CxCDeN,,,,,14.43330383,79.96670532,anonymous,EN,A8HADRH59XIB4,4.124,47.302,49.109,15,around half,3,1,2,4,Yes,31 to 40,Yes,4.125,47.302,49.109,15,16.903,457.22,458.945,108,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Saluki,Not A Dog,Not A Dog,Not A Dog,Golden retriever,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Bloodhound,192097369
11/11/2017 4:38,11/11/2017 4:43,IP Address,49.206.200.148,100,294,TRUE,11/11/2017 4:43,R_1kYLy3L29RK0ubp,,,,,17.37530518,78.47439575,anonymous,EN,A2YBW31YWAJAOK,28.729,66.07,67.103,6,a lot less than half,3,2,1,4,Yes,31 to 40,Yes,28.729,66.07,67.103,6,9.687,193.382,196.276,62,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Golden retriever,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Bloodhound,761201147
11/11/2017 4:34,11/11/2017 4:45,IP Address,108.46.76.91,100,627,TRUE,11/11/2017 4:45,R_1gHlKpVokSKFP8m,,,,,40.60240173,-73.76370239,anonymous,EN,A3pqugiqqbpr98,8.347,22.056,187.278,4,around half,1,3,2,4,Yes,11 to 20,Yes,8.347,22.056,187.279,4,18.22,287.6,289.339,64,Shih Tzu,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Golden retriever,Bloodhound,Saluki,Irish Wolfhound,Shih Tzu,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Shih Tzu,Not A Dog,Boston Bull,Shih Tzu,Golden retriever,Not A Dog,Cocker Spaniel,Boston Bull,Boston Bull,Saluki,Yorkshire Terrier,Not A Dog,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Golden retriever,Not A Dog,Boston Bull,Not A Dog,Yorkshire Terrier,Irish Wolfhound,Saluki,Boston Bull,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Boston Bull,Golden retriever,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Cocker Spaniel,Shih Tzu,Boston Bull,672849749
11/11/2017 4:41,11/11/2017 4:47,IP Address,14.96.236.116,100,340,TRUE,11/11/2017 4:47,R_27IkRhNx7Wdq0RD,,,,,18.9750061,72.82580566,anonymous,EN,A31AB2277ZZP38,7.15,33.147,35.081,8,a lot more than half,2,1,3,4,Maybe,21 to 30,Yes,7.15,33.147,35.081,8,0.171,222.384,223.643,101,Boston Bull,Boston Bull,Shih Tzu,Yorkshire Terrier,Boston Bull,Boston Bull,Boston Bull,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Cocker Spaniel,Golden retriever,Cocker Spaniel,Golden retriever,Saluki,Cocker Spaniel,Shih Tzu,Cocker Spaniel,Boston Bull,Cocker Spaniel,Saluki,Yorkshire Terrier,Bloodhound,Bloodhound,Bloodhound,Saluki,Irish Wolfhound,Cocker Spaniel,Saluki,Irish Wolfhound,Shih Tzu,Golden retriever,Saluki,Bloodhound,Not A Dog,Not A Dog,Bloodhound,Irish Wolfhound,Cocker Spaniel,Saluki,Saluki,Not A Dog,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Saluki,Bloodhound,Irish Wolfhound,Saluki,Golden retriever,698829504
11/11/2017 4:53,11/11/2017 4:57,IP Address,122.174.187.217,100,257,TRUE,11/11/2017 4:57,R_3kFeHVh1rcQRxDX,,,,,13.08329773,80.28329468,anonymous,EN,A20SMUCY0FQA7Z,19.2,72.321,73.171,7,around half,3,2,1,4,Yes,0 to 10,No,19.201,72.321,73.171,7,7.296,115.194,116.156,40,Saluki,Cocker Spaniel,Cocker Spaniel,Bloodhound,Bloodhound,Boston Bull,Shih Tzu,Boston Bull,Not A Dog,Irish Wolfhound,Not A Dog,Shih Tzu,Not A Dog,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Irish Wolfhound,Yorkshire Terrier,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Golden retriever,Bloodhound,Yorkshire Terrier,Yorkshire Terrier,Boston Bull,Golden retriever,Shih Tzu,Boston Bull,Golden retriever,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Cocker Spaniel,Boston Bull,Boston Bull,Shih Tzu,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Shih Tzu,Saluki,Saluki,Saluki,808572768
11/11/2017 4:53,11/11/2017 4:57,IP Address,122.164.234.164,100,221,TRUE,11/11/2017 4:57,R_24ADCQamb4sIyR7,,,,,13.08329773,80.28329468,anonymous,EN,A1TQ7UQSSQP7BD,6.738,26.131,28.422,6,a lot less than half,2,3,1,4,Yes,21 to 30,Yes,6.737,26.13,28.421,6,1.849,72.057,90.515,24,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Cocker Spaniel,Yorkshire Terrier,Shih Tzu,Yorkshire Terrier,Shih Tzu,Boston Bull,Boston Bull,Boston Bull,Cocker Spaniel,Boston Bull,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Boston Bull,Boston Bull,Boston Bull,Bloodhound,Bloodhound,Not A Dog,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,448247919
11/11/2017 4:53,11/11/2017 4:57,IP Address,122.164.109.220,100,235,TRUE,11/11/2017 4:57,R_31tu7MWA1BAehTo,,,,,13.08329773,80.28329468,anonymous,EN,A6NN7XDLH3RON,6.76,23.754,25.179,5,around half,1,3,2,4,Yes,11 to 20,No,6.76,23.754,25.179,5,1.44,143.251,144.65,56,Saluki,Yorkshire Terrier,Boston Bull,Boston Bull,Yorkshire Terrier,Boston Bull,Boston Bull,Boston Bull,Boston Bull,Shih Tzu,Yorkshire Terrier,Boston Bull,Boston Bull,Boston Bull,Boston Bull,Cocker Spaniel,Boston Bull,Boston Bull,Boston Bull,Boston Bull,Boston Bull,Boston Bull,Boston Bull,Boston Bull,Boston Bull,Boston Bull,Shih Tzu,Shih Tzu,Golden retriever,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Shih Tzu,Boston Bull,Boston Bull,Boston Bull,Boston Bull,Boston Bull,Bloodhound,Boston Bull,Saluki,Cocker Spaniel,Yorkshire Terrier,Saluki,Cocker Spaniel,Irish Wolfhound,692518751
11/11/2017 4:57,11/11/2017 5:01,IP Address,171.49.168.229,100,260,TRUE,11/11/2017 5:01,R_1BRyQQkOsCRkC3f,,,,,13.08329773,80.28329468,anonymous,EN,A264EBGUV70XK9,10.68,32.519,48.55,4,around half,3,2,1,4,Yes,31 to 40,Yes,10.679,32.518,48.549,4,5.972,175.059,178.074,51,Bloodhound,Boston Bull,Boston Bull,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Shih Tzu,Cocker Spaniel,Golden retriever,Cocker Spaniel,Shih Tzu,Saluki,Bloodhound,Shih Tzu,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Saluki,Irish Wolfhound,Bloodhound,Yorkshire Terrier,Cocker Spaniel,Bloodhound,Saluki,Not A Dog,Boston Bull,Yorkshire Terrier,Shih Tzu,Boston Bull,Yorkshire Terrier,Bloodhound,Saluki,Not A Dog,Golden retriever,Golden retriever,Cocker Spaniel,Golden retriever,Bloodhound,Saluki,Boston Bull,Cocker Spaniel,Golden retriever,Bloodhound,Boston Bull,Yorkshire Terrier,Shih Tzu,Boston Bull,Boston Bull,830675457
11/11/2017 4:58,11/11/2017 5:02,IP Address,122.174.153.153,100,251,TRUE,11/11/2017 5:02,R_ysjLAyRfB5hMF8d,,,,,13.08329773,80.28329468,anonymous,EN,A32Y9JC775LYLV,6.14,51.812,89.661,7,around half,2,1,4,3,Yes,21 to 30,Yes,6.14,51.812,89.66,7,3.291,122.593,126.796,52,Boston Bull,Cocker Spaniel,Cocker Spaniel,Boston Bull,Shih Tzu,Boston Bull,Boston Bull,Cocker Spaniel,Bloodhound,Shih Tzu,Saluki,Boston Bull,Cocker Spaniel,Not A Dog,Not A Dog,Saluki,Not A Dog,Golden retriever,Golden retriever,Boston Bull,Yorkshire Terrier,Saluki,Saluki,Boston Bull,Shih Tzu,Boston Bull,Boston Bull,Yorkshire Terrier,Shih Tzu,Yorkshire Terrier,Boston Bull,Irish Wolfhound,Bloodhound,Saluki,Shih Tzu,Boston Bull,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Shih Tzu,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Boston Bull,Bloodhound,Bloodhound,Not A Dog,Cocker Spaniel,568817673
11/11/2017 4:57,11/11/2017 5:02,IP Address,122.164.230.104,100,310,TRUE,11/11/2017 5:02,R_1MYtCyCtAknwm7U,,,,,13.08329773,80.28329468,anonymous,EN, A3O8NBM8GZ0QHW,21.108,62.715,88.356,4,around half,1,3,2,4,No,11 to 20,Never heard of Linkedin,21.107,62.715,88.358,4,40.591,167.652,171.709,52,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Golden retriever,Boston Bull,Irish Wolfhound,Irish Wolfhound,Boston Bull,Cocker Spaniel,Not A Dog,Cocker Spaniel,Yorkshire Terrier,Shih Tzu,Golden retriever,Boston Bull,Golden retriever,Yorkshire Terrier,Boston Bull,Shih Tzu,Saluki,Golden retriever,Boston Bull,Bloodhound,Boston Bull,Boston Bull,Shih Tzu,Saluki,Saluki,Boston Bull,Boston Bull,Shih Tzu,Bloodhound,Saluki,Boston Bull,Irish Wolfhound,Bloodhound,Golden retriever,Cocker Spaniel,Shih Tzu,Boston Bull,Yorkshire Terrier,Golden retriever,Golden retriever,Irish Wolfhound,Boston Bull,Saluki,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,517073344
11/11/2017 4:59,11/11/2017 5:03,IP Address,171.49.169.97,100,191,TRUE,11/11/2017 5:03,R_RkteH6Eml5OKprj,,,,,9.933303833,78.11669922,anonymous,EN,A2M5YIOR0MJUSA,5.11,14.07,16.241,4,around half,2,3,1,4,No,0 to 10,Yes,5.11,14.071,16.241,4,1.35,118.407,125.611,51,Boston Bull,Cocker Spaniel,Cocker Spaniel,Cocker Spaniel,Cocker Spaniel,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Irish Wolfhound,Saluki,Shih Tzu,Shih Tzu,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Shih Tzu,Golden retriever,Saluki,Irish Wolfhound,Saluki,Bloodhound,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Saluki,Cocker Spaniel,Boston Bull,Boston Bull,Shih Tzu,Yorkshire Terrier,Saluki,Saluki,Saluki,Boston Bull,Bloodhound,Golden retriever,Cocker Spaniel,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Cocker Spaniel,Boston Bull,Bloodhound,Golden retriever,Boston Bull,Cocker Spaniel,Shih Tzu,Shih Tzu,105220877
11/11/2017 5:02,11/11/2017 5:04,IP Address,122.164.214.200,100,145,TRUE,11/11/2017 5:04,R_1JWohKlfhLQisW9,,,,,13.08329773,80.28329468,anonymous,EN,A3HKZTDORNEZ,2.362,17.249,18.854,4,a lot less than half,1,3,2,4,Yes,11 to 20,Yes,2.361,17.248,18.853,4,21.957,21.957,35.693,1,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,756444251
11/11/2017 5:27,11/11/2017 5:31,IP Address,171.49.217.159,100,202,TRUE,11/11/2017 5:31,R_2xKkQbdi6ZL8Dt4,,,,,13.08329773,80.28329468,anonymous,EN,A2ZB24AEN6N7Y3,4.28,16.905,18.091,4,around half,3,2,1,4,Maybe,41 or more,No,4.28,16.905,18.091,4,2.683,125.963,128.307,52,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Golden retriever,Bloodhound,Bloodhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Shih Tzu,Boston Bull,Bloodhound,Golden retriever,Golden retriever,Boston Bull,Cocker Spaniel,Not A Dog,Saluki,Golden retriever,Bloodhound,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Golden retriever,Irish Wolfhound,Golden retriever,Golden retriever,Golden retriever,Saluki,Cocker Spaniel,Golden retriever,Boston Bull,Boston Bull,Bloodhound,Not A Dog,Saluki,Golden retriever,Golden retriever,Golden retriever,Cocker Spaniel,Saluki,Saluki,Golden retriever,Golden retriever,Irish Wolfhound,Cocker Spaniel,Cocker Spaniel,Golden retriever,Irish Wolfhound,Bloodhound,107339832
11/11/2017 5:23,11/11/2017 5:31,IP Address,47.30.101.141,100,474,TRUE,11/11/2017 5:31,R_1gGehqCbviG5aDA,,,,,28.6000061,77.20001221,anonymous,EN,A17Y9UW18EFVTU,4.585,58.072,61.006,6,a lot less than half,3,1,2,4,Yes,41 or more,Yes,4.584,58.071,61.006,6,26.783,372.945,374.758,64,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Golden retriever,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Bloodhound,289876639
11/11/2017 5:28,11/11/2017 5:32,IP Address,157.50.12.54,100,214,TRUE,11/11/2017 5:32,R_dasDopC9NYJUVFL,,,,,10.80499268,78.68560791,anonymous,EN,A153IWW5M88F18,1.235,17.465,18.681,17,around half,4,1,2,3,Yes,41 or more,Yes,1.238,17.463,18.68,17,6.29,167.757,169.247,210,Shih Tzu,Boston Bull,Cocker Spaniel,Cocker Spaniel,Golden retriever,Saluki,Irish Wolfhound,Boston Bull,Yorkshire Terrier,Boston Bull,Saluki,Irish Wolfhound,Saluki,Cocker Spaniel,Bloodhound,Golden retriever,Not A Dog,Saluki,Irish Wolfhound,Saluki,Bloodhound,Irish Wolfhound,Saluki,Bloodhound,Cocker Spaniel,Golden retriever,Bloodhound,Irish Wolfhound,Cocker Spaniel,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Golden retriever,Cocker Spaniel,Not A Dog,Irish Wolfhound,Not A Dog,Not A Dog,Cocker Spaniel,Saluki,Saluki,Bloodhound,Saluki,Bloodhound,Saluki,Bloodhound,Saluki,Not A Dog,Yorkshire Terrier,Shih Tzu,282168698
11/11/2017 5:30,11/11/2017 5:37,IP Address,210.16.84.22,100,391,TRUE,11/11/2017 5:37,R_2zHEX06ZxDYPKy9,,,,,10.99249268,76.96139526,anonymous,EN,A1XE81PDQ4YPE,15.968,49.669,50.783,5,a lot less than half,3,1,2,4,Maybe,11 to 20,No,15.967,49.669,50.782,5,16.164,198.012,201.581,36,Shih Tzu,Golden retriever,Cocker Spaniel,Boston Bull,Irish Wolfhound,Golden retriever,Saluki,Cocker Spaniel,Bloodhound,Not A Dog,Not A Dog,Not A Dog,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Not A Dog,Saluki,Not A Dog,Saluki,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Boston Bull,Golden retriever,Golden retriever,Shih Tzu,Shih Tzu,Cocker Spaniel,Shih Tzu,Irish Wolfhound,Not A Dog,Yorkshire Terrier,Not A Dog,Boston Bull,Cocker Spaniel,Shih Tzu,Cocker Spaniel,Golden retriever,Saluki,Boston Bull,Irish Wolfhound,Bloodhound,Bloodhound,Not A Dog,Saluki,Yorkshire Terrier,Cocker Spaniel,Bloodhound,244828331
11/11/2017 5:38,11/11/2017 5:40,IP Address,223.230.78.147,100,149,TRUE,11/11/2017 5:40,R_2UYfZc5KGy31aqx,,,,,17.37530518,78.47439575,anonymous,EN,AYLAJHJXMPIBM,2.464,13.631,14.456,4,around half,1,3,2,4,Maybe,11 to 20,Yes,2.464,13.632,14.457,4,0.659,100.545,106.356,66,Cocker Spaniel,Boston Bull,Shih Tzu,Yorkshire Terrier,Golden retriever,Saluki,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Irish Wolfhound,Cocker Spaniel,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Bloodhound,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Shih Tzu,Boston Bull,Bloodhound,Saluki,Boston Bull,Cocker Spaniel,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Boston Bull,Golden retriever,Golden retriever,Cocker Spaniel,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Irish Wolfhound,Saluki,Irish Wolfhound,Golden retriever,Irish Wolfhound,Cocker Spaniel,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Cocker Spaniel,29461443
11/11/2017 5:24,11/11/2017 5:46,IP Address,157.50.23.251,100,1263,TRUE,11/11/2017 5:46,R_1dcsASQFC98BWWI,,,,,13.08329773,80.28329468,anonymous,EN,A3N0PDSJKA189T,8.524,236.062,237.703,25,around half,1,3,2,4,Yes,31 to 40,Yes,8.525,236.062,237.703,25,9.246,980.768,981.964,127,Shih Tzu,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Boston Bull,Bloodhound,Saluki,Irish Wolfhound,Yorkshire Terrier,Boston Bull,Shih Tzu,Cocker Spaniel,Cocker Spaniel,Saluki,Bloodhound,Not A Dog,Saluki,Cocker Spaniel,Yorkshire Terrier,Shih Tzu,Bloodhound,Irish Wolfhound,Cocker Spaniel,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Shih Tzu,Bloodhound,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Not A Dog,Golden retriever,Saluki,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Saluki,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Irish Wolfhound,Yorkshire Terrier,Saluki,Bloodhound,Golden retriever,Boston Bull,958558571
